rank,name,country_name,country_id,active,value
296,Lionel Roux,France,FRA,false,37.57
297,Sjeng Schalken,Netherlands,NED,false,37.56
298,John Van Lottum,Netherlands,NED,false,37.54
299,Tommy Haas,Germany,GER,false,37.52
300,Malek Jaziri,Tunisia,TUN,true,37.49
301,Fernando Vicente,Spain,ESP,false,37.47
302,Yuichi Sugita,Japan,JPN,true,37.46
303,Jan Michael Gambill,United States,USA,false,37.42
304,Jerome Golmard,France,FRA,false,37.42
305,Nicolas Escude,France,FRA,false,37.42
306,Evgeny Donskoy,Russian Federation,RUS,true,37.42
307,Feliciano Lopez,Spain,ESP,true,37.39
308,Ronald Agenor,United States,USA,false,37.38
309,John Isner,United States,USA,true,37.37
310,Vladimir Voltchkov,Belarus,BLR,false,37.37
311,Pierre Hugues Herbert,France,FRA,true,37.36
312,Younes El Aynaoui,Morocco,MAR,false,37.36
313,Jan Lennard Struff,Germany,GER,true,37.34
314,Tomas Nydahl,Sweden,SWE,false,37.29
315,Robin Haase,Netherlands,NED,true,37.28
316,Jared Donaldson,United States,USA,false,37.27
317,Juan Albert Viloca Puig,Spain,ESP,false,37.27
318,Thomas Johansson,Sweden,SWE,false,37.25
319,Brian Vahaly,United States,USA,false,37.24
320,Kenneth Carlsen,Denmark,DEN,false,37.24
